# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
2054000 2.96826e+06 22691.9 730228 -190585 66980.2 23650.6 23972.1 20453.1
2055000 2.96976e+06 22730.7 730228 -190460 67113.5 23592.1 24039.1 20560.8
2056000 2.97126e+06 22754.4 730228 -190689 66990.1 23655.9 24043.5 20563.9
2057000 2.97276e+06 22731.8 730228 -190734 66951.7 23618.9 24020.1 20556.3
2058000 2.97426e+06 22759.9 730228 -190602 67036.4 23728.6 24040.3 20510.8
2059000 2.97576e+06 22714.2 730228 -190573 66999.3 23682.3 23981.2 20479.1
2060000 2.97726e+06 22730.5 730228 -190528 67036.9 23730.8 23965.9 20494.8
2061000 2.97876e+06 22704.1 730228 -190546 67006.6 23569.4 23998.1 20544.8
2062000 2.98026e+06 22712.3 730228 -190687 67058.3 23606.1 23979.6 20551.2
2063000 2.98176e+06 22721.5 730228 -190602 67030.4 23684.6 23983.3 20496.7
2064000 2.98326e+06 22680.2 730228 -190661 67026.4 23670.1 23910.2 20460.5
2065000 2.98476e+06 22711.6 730228 -190570 67046.8 23710.3 23976.6 20447.8
2066000 2.98626e+06 22801.5 730228 -190576 67033.3 23861.4 24018.4 20524.6
2067000 2.98776e+06 22851.4 730228 -190565 67048.4 23885.6 24074.7 20594
2068000 2.98926e+06 22814.2 730228 -190388 67085.9 23803.7 23998.1 20640.8
2069000 2.99076e+06 22754.8 730228 -190392 67057.4 23700.6 23979.8 20584.1
2070000 2.99226e+06 22830.8 730228 -190356 67053.6 23782.1 24121.5 20588.7
2071000 2.99376e+06 22812.2 730228 -190325 67109.9 23714.9 24084.9 20636.9
2072000 2.99526e+06 22770.7 730228 -190421 67092.6 23607.1 24108.1 20596.8
2073000 2.99676e+06 22765.2 730228 -190491 67044.8 23637.5 24109.4 20548.7
2074000 2.99826e+06 22756.5 730228 -190472 67066.8 23713 24063.2 20493.4
2075000 2.99976e+06 22821 730228 -190392 67097 23667.8 24144.7 20650.4
2076000 3.00126e+06 22783.6 730228 -190423 67044 23695.2 24094.9 20560.8
2077000 3.00276e+06 22742.1 730228 -190586 66946.1 23624.3 24089.6 20512.3
2078000 3.00426e+06 22770 730228 -190441 67032.4 23641.4 24044 20624.6
2079000 3.00576e+06 22769 730228 -190489 67067.6 23738.6 24001.5 20567
2080000 3.00726e+06 22766.6 730228 -190580 66982 23698.1 24013.2 20588.7
2081000 3.00876e+06 22724.9 730228 -190583 66997.1 23586.4 24004.4 20583.9
2082000 3.01026e+06 22779 730228 -190534 67064.6 23629.9 24085.6 20621.4
2083000 3.01176e+06 22763.7 730228 -190554 67046.9 23662.4 24029.9 20598.9
2084000 3.01326e+06 22722.1 730228 -190369 67029.4 23630 23994.8 20541.4
2085000 3.01476e+06 22769.7 730228 -190465 67064.8 23547.3 24123.2 20638.7
2086000 3.01626e+06 22784.2 730228 -190445 67025.5 23705.2 24084.1 20563.2
2087000 3.01776e+06 22705.5 730228 -190493 67022.2 23684.7 23999.8 20432.1
2088000 3.01926e+06 22699.6 730228 -190552 67012.7 23709.8 23922.5 20466.4
2089000 3.02076e+06 22631.3 730228 -190648 66990 23612.8 23873.7 20407.3
2090000 3.02226e+06 22694.9 730228 -190643 67059.9 23646.2 23968.6 20469.8
2091000 3.02376e+06 22671.9 730228 -190705 66951.8 23596.9 24000.6 20418.2
2092000 3.02526e+06 22744.8 730228 -190540 67048.3 23662.7 23998 20573.7
2093000 3.02676e+06 22739.4 730228 -190491 67116.7 23685.9 24013.4 20518.8
2094000 3.02826e+06 22664.1 730228 -190687 66990.7 23667 23911.1 20414.2
2095000 3.02976e+06 22655.6 730228 -190625 67039.2 23612 23975.1 20379.8
2096000 3.03126e+06 22722.7 730228 -190680 67026.7 23752.5 23977.9 20437.6
2097000 3.03276e+06 22701.7 730228 -190653 66967.9 23700.3 23913.5 20491.4
2098000 3.03426e+06 22700.1 730228 -190609 67014.5 23611.8 23959.5 20529
2099000 3.03576e+06 22663 730228 -190790 67001.8 23622.7 23884.9 20481.4
2100000 3.03726e+06 22702.6 730228 -190618 67053.2 23655.1 24002.7 20449.9
2101000 3.03876e+06 22731 730228 -190601 67052.9 23721.2 24035.7 20436.2
2102000 3.04026e+06 22760.1 730228 -190494 67096.7 23736 24020.1 20524.1
2103000 3.04176e+06 22709.5 730228 -190576 67036.7 23694.1 23971.5 20462.8
2104000 3.04326e+06 22705.1 730228 -190530 67065.5 23568.4 24035.7 20511.1
2105000 3.04476e+06 22652.8 730228 -190541 67061 23566.7 23988.9 20402.9
2106000 3.04626e+06 22700.3 730228 -190461 67129 23596.2 23985.4 20519.2
2107000 3.04776e+06 22647.9 730228 -190526 67069.8 23593.8 23932.9 20417.1
2108000 3.04926e+06 22656.3 730228 -190646 67092.4 23530.2 24001.1 20437.6
2109000 3.05076e+06 22677.7 730228 -190689 67026 23599.9 24016.3 20416.8
2110000 3.05226e+06 22685.8 730228 -190605 66972.2 23613.1 23988.4 20456
2111000 3.05376e+06 22654.7 730228 -190443 67044.1 23610.4 23931.2 20422.5
2112000 3.05526e+06 22635.4 730228 -190856 66932.9 23554.8 23862 20489.3
2113000 3.05676e+06 22699.2 730228 -190705 67027.1 23688.2 23963.4 20446
2114000 3.05826e+06 22705.7 730228 -190535 67072.9 23683.3 23970.2 20463.6
2115000 3.05976e+06 22718.7 730228 -190610 67005.5 23709.5 24008.9 20437.9
2116000 3.06126e+06 22638.3 730228 -190711 66979.4 23525 23937.8 20452
2117000 3.06276e+06 22650.3 730228 -190737 67018.9 23565.3 23921.6 20464
2118000 3.06426e+06 22645.1 730228 -190736 67031 23547.9 23912.6 20474.7
2119000 3.06576e+06 22625.9 730228 -190685 67025 23548.8 23889.8 20439.1
2120000 3.06726e+06 22579.7 730228 -190845 66999.8 23593.3 23780.5 20365.4
2121000 3.06876e+06 22542.4 730228 -190726 67011.2 23495.8 23801.2 20330.3
2122000 3.07026e+06 22605.4 730228 -190714 67115.1 23533.7 23868.2 20414.2
2123000 3.07176e+06 22622.8 730228 -190751 67068.7 23579.5 23874.8 20414.1
2124000 3.07326e+06 22663 730228 -190810 67001.3 23690.1 23862.9 20436
2125000 3.07476e+06 22675.4 730228 -190778 67052.9 23603.3 23935.3 20487.5
2126000 3.07626e+06 22690.3 730228 -190676 66999.8 23670.9 23914.2 20485.6
2127000 3.07776e+06 22729.6 730228 -190672 67031.6 23700.8 23962 20525.9
2128000 3.07926e+06 22751.8 730228 -190550 67092 23798.5 23934.4 20522.4
2129000 3.08076e+06 22733.7 730228 -190535 66995.3 23776.5 23973.2 20451.5
2130000 3.08226e+06 22761.7 730228 -190486 67072 23753 23928.5 20603.5
2131000 3.08376e+06 22687.3 730228 -190621 67085.4 23644.9 23921.5 20495.5
2132000 3.08526e+06 22683.2 730228 -190408 67082.5 23593.7 23984.8 20471
2133000 3.08676e+06 22786.6 730228 -190405 67074.1 23787 24027.8 20545.1
2134000 3.08826e+06 22717.5 730228 -190471 67019.6 23650.9 23989.2 20512.4
2135000 3.08976e+06 22774.4 730228 -190565 67031.5 23667.8 23977 20678.5
2136000 3.09126e+06 22747.2 730228 -190447 67080.6 23726.2 23916.9 20598.4
2137000 3.09276e+06 22739.6 730228 -190662 66980.6 23738.7 23881 20599
2138000 3.09426e+06 22747 730228 -190741 66981.7 23702.4 23916.5 20622.1
2139000 3.09576e+06 22717.1 730228 -190703 67020.9 23703.9 23908.8 20538.4
2140000 3.09726e+06 22710.9 730228 -190769 67041.4 23675.5 23875 20582
2141000 3.09876e+06 22695.2 730228 -190710 67115.8 23627.7 23947.7 20510.2
2142000 3.10026e+06 22687.4 730228 -190689 67097 23584.2 23976.6 20501.5
2143000 3.10176e+06 22705.4 730228 -190600 67019.9 23656.1 23968 20492.1
2144000 3.10326e+06 22747.7 730228 -190596 67018.2 23754.8 23938.7 20549.6
2145000 3.10476e+06 22668.4 730228 -190745 66979.1 23639.5 23850.6 20515.2
2146000 3.10626e+06 22610.1 730228 -190576 67040.9 23518.2 23817.1 20495
2147000 3.10776e+06 22660.9 730228 -190635 67094.1 23672.1 23734.8 20575.9
2148000 3.10926e+06 22692.6 730228 -190744 67086.9 23681.9 23836 20559.8
2149000 3.11076e+06 22641.5 730228 -190751 66951.9 23593.2 23849.7 20481.6
2150000 3.11226e+06 22733.1 730228 -190588 67096.6 23648.4 23942.3 20608.6
2151000 3.11376e+06 22653.1 730228 -190647 66994.5 23612.2 23875.6 20471.6
2152000 3.11526e+06 22611.4 730228 -190720 67056.9 23554.4 23812.7 20467.1
2153000 3.11676e+06 22685.8 730228 -190641 67079.8 23711 23847.7 20498.8
2154000 3.11826e+06 22671.5 730228 -190703 67028.7 23661.4 23851.3 20501.7
2155000 3.11976e+06 22691 730228 -190650 67029 23666.1 23890.5 20516.4
2156000 3.12126e+06 22722.7 730228 -190656 67079 23675.3 23982.5 20510.3
2157000 3.12276e+06 22799.5 730228 -190640 67044.8 23737.8 24057.8 20602.7
2158000 3.12426e+06 22676.2 730228 -190685 66986.6 23639.3 23889.9 20499.3
2159000 3.12576e+06 22709.6 730228 -190733 67000.6 23726.7 23916.1 20486.1
2160000 3.12726e+06 22664.8 730228 -190766 66991.1 23664.3 23915.9 20414.1
2161000 3.12876e+06 22646 730228 -190773 67033 23723.9 23810.6 20403.6
2162000 3.13026e+06 22689.9 730228 -190668 66987.8 23699.7 23876.5 20493.4
2163000 3.13176e+06 22671.6 730228 -190820 67039.9 23593.4 23901.8 20519.6
2164000 3.13326e+06 22656.2 730228 -190733 67054.8 23687.5 23880 20401.1
2165000 3.13476e+06 22767.2 730228 -190680 67014.9 23810.7 23961.4 20529.7
2166000 3.13626e+06 22660.7 730228 -190645 67003.6 23703.2 23826.7 20452.2
2167000 3.13776e+06 22577.6 730228 -190778 66965.9 23625.1 23847.4 20260.4
2168000 3.13926e+06 22563.6 730228 -190669 67011.6 23571.3 23784.9 20334.5
2169000 3.14076e+06 22671.9 730228 -190733 67059.3 23738.2 23834.7 20442.8
2170000 3.14226e+06 22583.1 730228 -190712 67077 23618.5 23781.5 20349.1
2171000 3.14376e+06 22539.5 730228 -190668 67016.7 23469.8 23799.3 20349.3
2172000 3.14526e+06 22619.7 730228 -190659 67056.8 23639 23790.8 20429.3
2173000 3.14676e+06 22659 730228 -190707 67054.8 23671.1 23859.4 20446.4
2174000 3.14826e+06 22591.4 730228 -190875 66978.6 23581.4 23750.4 20442.5
2175000 3.14976e+06 22595.7 730228 -190767 66965.1 23576.7 23838.5 20371.9
2176000 3.15126e+06 22652.1 730228 -190742 67027.2 23638.1 23878.7 20439.4
2177000 3.15276e+06 22616.4 730228 -190702 67067.2 23670.5 23769.3 20409.3
2178000 3.15426e+06 22735.9 730228 -190691 67077.6 23822.2 23924.8 20460.8
2179000 3.15576e+06 22762.2 730228 -190510 67081.5 23750.9 23904.7 20631.1
2180000 3.15726e+06 22679.2 730228 -190597 67108.5 23645.9 23943.8 20448
2181000 3.15876e+06 22609.9 730228 -190578 66985.1 23575.4 23850 20404.5
2182000 3.16026e+06 22666.5 730228 -190545 66980.2 23713.9 23820.6 20465.1
2183000 3.16176e+06 22742 730228 -190603 67021.7 23764.5 23882.3 20579.3
2184000 3.16326e+06 22715.3 730228 -190434 67125.9 23715.4 23913.5 20517.1
2185000 3.16476e+06 22722 730228 -190464 67129.5 23675.5 23859 20631.6
2186000 3.16626e+06 22677 730228 -190507 67100.3 23635.6 23869 20526.5
2187000 3.16776e+06 22687.3 730228 -190584 67114.9 23610.4 23958.9 20492.5
2188000 3.16926e+06 22605.6 730228 -190808 67001.7 23597.7 23848.4 20370.8
2189000 3.17076e+06 22602.6 730228 -190723 67033.5 23522 23882.4 20403.6
2190000 3.17226e+06 22697.7 730228 -190712 67053.9 23643.7 23979.5 20469.7
2191000 3.17376e+06 22737.1 730228 -190769 67032 23667.9 24010.5 20533
2192000 3.17526e+06 22727.1 730228 -190534 67053.6 23640.7 24026.7 20513.8
2193000 3.17676e+06 22725.3 730228 -190718 67082 23633.2 23981.5 20561.2
2194000 3.17826e+06 22662.4 730228 -190782 67039.1 23630.2 23879.1 20477.9
2195000 3.17976e+06 22693.2 730228 -190874 66944.9 23613.2 23888 20578.5
2196000 3.18126e+06 22604.9 730228 -190829 66985.7 23498.3 23904.4 20411.8
2197000 3.18276e+06 22615.1 730228 -190686 67088.8 23574.6 23898.4 20372.2
2198000 3.18426e+06 22589.9 730228 -190771 67048.8 23564.7 23863.2 20341.7
2199000 3.18576e+06 22587.5 730228 -190836 66990 23584 23821.7 20356.8
2200000 3.18726e+06 22615.8 730228 -190670 66975.3 23591.9 23872.6 20382.9
2201000 3.18876e+06 22680.2 730228 -190695 66991.7 23678.1 23907.6 20454.9
2202000 3.19026e+06 22772.9 730228 -190628 67064.3 23740.7 24060 20517.9
2203000 3.19176e+06 22699.1 730228 -190731 67038.5 23625 23998.8 20473.6
2204000 3.19326e+06 22663.8 730228 -190870 66978 23635.3 23935.6 20420.5
2205000 3.19476e+06 22600.5 730228 -190737 67096.6 23567.1 23851.2 20383.2
2206000 3.19626e+06 22592.2 730228 -190726 67072.2 23550.5 23834.6 20391.6
2207000 3.19776e+06 22680.2 730228 -190717 66964.8 23615.4 23954.3 20470.9
2208000 3.19926e+06 22666.3 730228 -190739 66975.8 23632.2 23879.7 20487
2209000 3.20076e+06 22708.5 730228 -190585 67133.2 23616.7 23966.3 20542.6
2210000 3.20226e+06 22671.4 730228 -190776 66960.9 23591.7 23949 20473.6
2211000 3.20376e+06 22649.5 730228 -190820 67010.1 23621 23957.2 20370.3
2212000 3.20526e+06 22671 730228 -190774 67000.7 23603.9 23961.4 20447.7
2213000 3.20676e+06 22681.2 730228 -190652 67043.3 23654.6 23931.6 20457.5
2214000 3.20826e+06 22763.4 730228 -190555 67046.8 23770.5 23968 20551.8
2215000 3.20976e+06 22764.8 730228 -190568 67034.9 23743 23990.4 20561.1
2216000 3.21126e+06 22689.2 730228 -190575 67052.2 23689.8 23929.4 20448.2
2217000 3.21276e+06 22682.5 730228 -190634 66986.2 23734.7 23831.9 20481
2218000 3.21426e+06 22706.3 730228 -190452 67114.4 23768.7 23854.8 20495.4
2219000 3.21576e+06 22683.6 730228 -190702 66970.8 23705.7 23934 20411.1
2220000 3.21726e+06 22672.4 730228 -190711 66979.3 23686 23922 20409.2
2221000 3.21876e+06 22741.9 730228 -190604 67008.2 23804.6 23936.2 20484.8
2222000 3.22026e+06 22681.3 730228 -190795 66973.4 23779 23821 20443.8
2223000 3.22176e+06 22694.9 730228 -190760 66993.1 23766.2 23830.4 20488
2224000 3.22326e+06 22652.5 730228 -190554 67079.8 23683.4 23920.5 20353.6
2225000 3.22476e+06 22648.3 730228 -190681 66998.9 23763.8 23927.3 20253.9
2226000 3.22626e+06 22703.2 730228 -190730 66975.5 23705.7 23992.7 20411.1
2227000 3.22776e+06 22668.9 730228 -190601 67021.5 23657.5 23968.5 20380.7
2228000 3.22926e+06 22695.8 730228 -190507 67065.3 23695.9 24001.2 20390.2
2229000 3.23076e+06 22701.9 730228 -190528 67045.4 23705.1 24006.1 20394.5
2230000 3.23226e+06 22744.4 730228 -190617 66965.6 23765.6 24014.5 20453.1
2231000 3.23376e+06 22751.3 730228 -190628 66937.8 23748.7 24032.8 20472.5
2232000 3.23526e+06 22691.7 730228 -190653 67046.6 23637 24061.3 20376.8
2233000 3.23676e+06 22746.6 730228 -190690 66971.6 23760.4 24003.8 20475.8
2234000 3.23826e+06 22706.1 730228 -190592 66994.6 23700.8 23964.4 20453
2235000 3.23976e+06 22636.9 730228 -190756 67021 23550.6 23909.5 20450.4
2236000 3.24126e+06 22687.1 730228 -190702 67017 23644.2 23942.3 20474.7
2237000 3.24276e+06 22724.8 730228 -190794 67009.9 23658.4 23963.1 20553
2238000 3.24426e+06 22737 730228 -190639 67006.7 23588.4 24002.2 20620.3
2239000 3.24576e+06 22725.2 730228 -190712 66931.4 23674.5 23910.2 20590.8
2240000 3.24726e+06 22680.2 730228 -190722 66992.7 23539.6 23943 20557.9
2241000 3.24876e+06 22742.9 730228 -190681 67072 23676.7 23979 20573.1
2242000 3.25026e+06 22719.9 730228 -190621 66967.5 23774.9 23884.6 20500.1
2243000 3.25176e+06 22642.4 730228 -190663 66973.1 23623.7 23862 20441.4
2244000 3.25326e+06 22643.5 730228 -190671 66964.7 23650.7 23831.5 20448.3
2245000 3.25476e+06 22688.1 730228 -190576 67041.8 23709.8 23921.5 20433
2246000 3.25626e+06 22711.7 730228 -190706 66957.8 23818.5 23869 20447.7
2247000 3.25776e+06 22697.6 730228 -190650 67013.1 23721.3 23861.8 20509.8
2248000 3.25926e+06 22671.4 730228 -190646 67068.5 23684.5 23799.4 20530.3
2249000 3.26076e+06 22624.8 730228 -190750 66957.7 23634.8 23821.8 20417.8
2250000 3.26226e+06 22655.9 730228 -190702 67040.6 23670.4 23882.7 20414.6
2251000 3.26376e+06 22682.2 730228 -190568 67103.7 23633.3 23860.5 20552.8
2252000 3.26526e+06 22684.5 730228 -190616 67038.5 23573.6 23910.5 20569.5
2253000 3.26676e+06 22689.8 730228 -190582 67057.5 23628.3 23914.1 20526.9
2254000 3.26826e+06 22739.9 730228 -190675 66997.9 23777.1 23904.2 20538.5
2255000 3.26976e+06 22640.2 730228 -190691 67054.1 23632.7 23860 20427.9
2256000 3.27126e+06 22770.1 730228 -190618 67132.1 23743.7 24025.9 20540.5
2257000 3.27276e+06 22646.8 730228 -190831 67080.9 23540.3 23882 20518.2
2258000 3.27426e+06 22698.2 730228 -190721 67017.6 23621.3 23973.3 20500.1
2259000 3.27576e+06 22649.5 730228 -190751 67059.8 23607.3 23838.2 20502.9
2260000 3.27726e+06 22665.4 730228 -190801 67031.7 23679.5 23831.8 20484.9
2261000 3.27876e+06 22599 730228 -190703 66988.1 23616.3 23804.8 20375.9
2262000 3.28026e+06 22640.9 730228 -190695 66975.3 23606.6 23957.9 20358.3
2263000 3.28176e+06 22678.6 730228 -190679 67041.2 23703.6 23933.4 20398.7
2264000 3.28326e+06 22681.6 730228 -190801 66938.6 23669.7 23911.9 20463.3
2265000 3.28476e+06 22643.4 730228 -190722 66938.5 23677.6 23897.8 20354.7
2266000 3.28626e+06 22663 730228 -190652 67098 23594.3 23911.9 20482.7
2267000 3.28776e+06 22729.3 730228 -190738 66994.4 23716.7 23954.7 20516.5
2268000 3.28926e+06 22681.6 730228 -190595 67079.3 23719.2 23930.2 20395.4
2269000 3.29076e+06 22692.1 730228 -190487 67055.7 23643.5 24025.9 20406.8
2270000 3.29226e+06 22713.5 730228 -190623 67027.2 23705.7 23966.6 20468
2271000 3.29376e+06 22683.9 730228 -190686 67061.7 23672.8 23949.7 20429.3
2272000 3.29526e+06 22721.8 730228 -190733 67033.4 23749.8 23911.3 20504.2
2273000 3.29676e+06 22702 730228 -190603 67074.6 23743.4 23932.8 20429.8
2274000 3.29826e+06 22715.8 730228 -190478 67042.9 23748.9 23955.5 20442.9
2275000 3.29976e+06 22703.7 730228 -190565 67048.4 23685.4 23881.7 20544
2276000 3.30126e+06 22653.9 730228 -190697 66957.7 23665.4 23888.3 20407.9
2277000 3.30276e+06 22724 730228 -190823 67043.7 23729.4 23907.5 20535.1
2278000 3.30426e+06 22761.3 730228 -190698 67016.2 23754.4 23998.5 20530.8
2279000 3.30576e+06 22752 730228 -190795 66963.6 23758.2 23986.8 20511
2280000 3.30726e+06 22687.8 730228 -190752 66943.4 23622.6 23913.7 20527
2281000 3.30876e+06 22749 730228 -190872 66983.3 23695.2 24062.3 20489.7
2282000 3.31026e+06 22687.3 730228 -190799 67046.9 23610.1 23974.1 20477.6
2283000 3.31176e+06 22599.6 730228 -190706 67078.9 23574.4 23844.2 20380.2
2284000 3.31326e+06 22654 730228 -190756 67094.2 23673.6 23870.2 20418.2
2285000 3.31476e+06 22688.3 730228 -190699 67119.7 23666.4 23914.6 20483.9
2286000 3.31626e+06 22688.2 730228 -190574 67099 23628.9 23931.7 20503.9
2287000 3.31776e+06 22706.2 730228 -190548 67042.8 23665.2 23938.4 20515.2
2288000 3.31926e+06 22615.9 730228 -190705 67017.1 23615.8 23817.6 20414.2
2289000 3.32076e+06 22728.5 730228 -190747 67057 23668.3 23975.6 20541.6
2290000 3.32226e+06 22592.8 730228 -190805 66935.7 23571.5 23849.1 20357.8
2291000 3.32376e+06 22599.3 730228 -190639 67062.4 23599.1 23851.7 20347.1
2292000 3.32526e+06 22627.5 730228 -190603 67094.8 23613.9 23850.8 20417.7
2293000 3.32676e+06 22614.8 730228 -190683 67056.5 23637.4 23849.3 20357.7
2294000 3.32826e+06 22658.3 730228 -190688 67069.8 23676.1 23873.1 20425.6
2295000 3.32976e+06 22680.2 730228 -190675 67007.1 23741.4 23927.3 20371.9
2296000 3.33126e+06 22706.6 730228 -190672 66977.9 23644.7 24112.6 20362.7
2297000 3.33276e+06 22623.3 730228 -190704 66967.5 23626.5 23886.2 20357.2
2298000 3.33426e+06 22597.6 730228 -190659 67056.7 23631.4 23812 20349.5
2299000 3.33576e+06 22573.6 730228 -190731 67058 23546.9 23849.6 20324.3
2300000 3.33726e+06 22603 730228 -190799 67084.3 23631.5 23911.9 20265.6
2301000 3.33876e+06 22611.6 730228 -190827 67043.8 23575.6 23938.8 20320.5
2302000 3.34026e+06 22671.9 730228 -190822 67016.5 23587.5 24025.2 20403
2303000 3.34176e+06 22704.1 730228 -190807 66974.6 23639.5 24059.8 20412.9
2304000 3.34326e+06 22677.5 730228 -190730 67038.2 23700.5 23991.2 20340.9
2305000 3.34476e+06 22618.9 730228 -190693 67005.9 23614.6 23947.8 20294.3
2306000 3.34626e+06 22675.6 730228 -190589 67074 23674.5 23964.9 20387.4
2307000 3.34776e+06 22605.8 730228 -190542 67031.6 23581.6 23884.8 20350.9
2308000 3.34926e+06 22702.9 730228 -190642 67051.2 23713.6 24004.2 20390.7
2309000 3.35076e+06 22700.4 730228 -190502 67096.8 23702.7 23956.2 20442.3
2310000 3.35226e+06 22671.3 730228 -190664 67032.1 23649.7 23938.1 20426
2311000 3.35376e+06 22665.7 730228 -190693 66987.3 23635.3 23934.6 20427.3
2312000 3.35526e+06 22751.1 730228 -190461 67128 23790.1 24002.4 20460.7
2313000 3.35676e+06 22718.5 730228 -190670 67024.8 23753.8 23896.3 20505.2
2314000 3.35826e+06 22739.5 730228 -190651 66953.3 23789.5 23942.9 20486.2
2315000 3.35976e+06 22779.4 730228 -190519 67011.7 23802.5 23981.3 20554.5
2316000 3.36126e+06 22770.6 730228 -190503 67046.2 23800.9 24060.6 20450.2
2317000 3.36276e+06 22659.8 730228 -190680 66999.1 23691.9 23962 20325.5
2318000 3.36426e+06 22626 730228 -190819 67007.9 23607.2 23885.9 20385
2319000 3.36576e+06 22626.6 730228 -190648 67075.2 23620.8 23883.8 20375.2
2320000 3.36726e+06 22669.5 730228 -190699 66965.3 23649.1 23888.5 20470.8
2321000 3.36876e+06 22604.8 730228 -190695 67001.2 23574.1 23834.5 20405.9
2322000 3.37026e+06 22678.3 730228 -190689 67007.5 23632 23847.5 20555.5
2323000 3.37176e+06 22733.8 730228 -190706 67101.5 23743.6 23889.2 20568.5
2324000 3.37326e+06 22746.1 730228 -190742 67056.7 23878.9 23813.5 20545.8
2325000 3.37476e+06 22665.2 730228 -190769 67086.4 23722.2 23848.8 20424.7
2326000 3.37626e+06 22661.9 730228 -190672 67061.6 23718.3 23832.6 20435
2327000 3.37776e+06 22607.9 730228 -190672 67022.6 23643.3 23828.5 20352
2328000 3.37926e+06 22575.9 730228 -190787 67036.5 23604.3 23826.2 20297.3
2329000 3.38076e+06 22600.5 730228 -191065 66961.6 23642.7 23824.5 20334.2
2330000 3.38226e+06 22554.5 730228 -190927 67050.1 23635.8 23729.4 20298.2
2331000 3.38376e+06 22518.8 730228 -190779 67093.6 23584.2 23742.2 20230.1
2332000 3.38526e+06 22547.6 730228 -191016 66969.4 23574.5 23780.2 20288.2
2333000 3.38676e+06 22658.3 730228 -190765 67018.6 23718.9 23821.7 20434.2
2334000 3.38826e+06 22676.6 730228 -190775 66969.3 23740.8 23891.9 20397
2335000 3.38976e+06 22761.4 730228 -190671 67061.2 23798.4 23977.9 20507.9
2336000 3.39126e+06 22685.6 730228 -190757 66995.1 23797.3 23851.8 20407.7
2337000 3.39276e+06 22613 730228 -190725 67025.4 23545.7 23863.6 20429.8
2338000 3.39426e+06 22697 730228 -190682 67035.3 23607.9 23923.7 20559.3
