# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
355000 593010 -1157.5 730228 -113089 53410.7 -333.605 -192.648 -2946.25
356000 595010 -1067.59 730228 -113146 53466 -224.454 -95.3401 -2882.98
357000 597010 -1055.21 730228 -113012 53499.4 -159.317 -64.7191 -2941.6
358000 599010 -1120.19 730228 -113214 53436.4 -266.368 -131.739 -2962.47
359000 601010 -1114.67 730228 -113251 53408.7 -280.704 -108.336 -2954.98
360000 603010 -1123.42 730228 -113298 53394.4 -255.748 -99.4998 -3015.02
361000 605010 -1118.17 730228 -113250 53413.7 -263.751 -114.027 -2976.72
362000 607010 -1140.67 730228 -113260 53400.7 -279.904 -168.044 -2974.07
363000 609010 -1107.56 730228 -113271 53464.2 -251.83 -128.735 -2942.12
364000 611010 -1095.95 730228 -113123 53486.8 -222.659 -92.3173 -2972.88
365000 613010 -1127.97 730228 -113244 53383.7 -252.16 -153.735 -2978.02
366000 615010 -1127.14 730228 -113332 53424.4 -279.041 -134.691 -2967.69
367000 617010 -1123.51 730228 -113327 53425.1 -243.669 -181.818 -2945.05
368000 619010 -1110.67 730228 -113187 53496.6 -258.224 -130.635 -2943.15
369000 621010 -1077.99 730228 -113242 53435.4 -238.216 -37.5705 -2958.17
370000 623010 -1118.21 730228 -113145 53455.3 -285.063 -79.2794 -2990.28
371000 625010 -1102.9 730228 -113286 53419.5 -236.721 -85.1573 -2986.81
372000 627010 -1105 730228 -113286 53489.3 -215.097 -127.041 -2972.87
373000 629010 -1132.99 730228 -113357 53431.2 -282.499 -63.3709 -3053.11
374000 631010 -1095.29 730228 -113348 53442.2 -312.049 -19.6759 -2954.13
375000 633010 -1061.46 730228 -113337 53442.8 -179.272 -39.6159 -2965.49
376000 635010 -1118.52 730228 -113352 53403.9 -253.946 -101.048 -3000.57
377000 637010 -1121.74 730228 -113277 53413.2 -261.108 -76.1486 -3027.97
378000 639010 -1109.13 730228 -113257 53466.2 -251.913 -79.2361 -2996.25
379000 641010 -1135.58 730228 -113358 53393.2 -263.895 -133.86 -3008.97
380000 643010 -1108.52 730228 -113272 53425.6 -325.725 -36.8738 -2962.96
381000 645010 -1102.86 730228 -113226 53507.4 -258.232 -124.589 -2925.75
382000 647010 -1130.12 730228 -113321 53435 -328.526 -69.6416 -2992.19
383000 649010 -1148.24 730228 -113313 53451 -291.348 -139.624 -3013.73
384000 651010 -1180.63 730228 -113334 53393.3 -308.771 -175.817 -3057.31
385000 653010 -1155.78 730228 -113468 53425 -274.598 -154.886 -3037.86
386000 655010 -1112.83 730228 -113252 53408.2 -258.646 -98.3016 -2981.54
387000 657010 -1093.51 730228 -113275 53446.7 -263.34 -81.0659 -2936.13
388000 659010 -1031.17 730228 -113376 53435 -195.635 -15.481 -2882.39
389000 661010 -1118.69 730228 -113309 53437.7 -261.763 -99.834 -2994.47
390000 663010 -1142.54 730228 -113315 53497 -353.207 -93.1264 -2981.29
391000 665010 -1104.66 730228 -113339 53469 -285.725 -70.6967 -2957.55
392000 667010 -1039.98 730228 -113265 53419.3 -220.258 6.31834 -2906.01
393000 669010 -1096.27 730228 -113271 53442.1 -267.853 -22.8394 -2998.12
394000 671010 -1159.18 730228 -113332 53417.3 -376.08 -126.696 -2974.77
395000 673010 -1147.75 730228 -113237 53485.5 -324.823 -171.392 -2947.03
396000 675010 -1098.23 730228 -113354 53465.2 -325.691 -67.2341 -2901.77
397000 677010 -1125.43 730228 -113358 53407 -350.238 -141.303 -2884.75
398000 679010 -1122.53 730228 -113211 53458.8 -286.248 -164.803 -2916.53
399000 681010 -1130.91 730228 -113209 53418.3 -291.249 -135.115 -2966.38
400000 683010 -1115.41 730228 -113510 53387.6 -390.103 -70.5886 -2885.55
401000 685010 -1112.01 730228 -113458 53424 -277.329 -108.106 -2950.61
402000 687010 -1195.02 730228 -113438 53478.1 -334.808 -216.095 -3034.14
403000 689010 -1125.39 730228 -113508 53413.5 -313.232 -119.473 -2943.45
404000 691010 -1187.56 730228 -113403 53428.4 -358.367 -207.668 -2996.66
405000 693010 -1127.06 730228 -113346 53464 -351.063 -97.6422 -2932.49
406000 695010 -1162.03 730228 -113385 53437.7 -351.908 -161.051 -2973.12
407000 697010 -1144.53 730228 -113452 53435 -347.047 -118.794 -2967.76
408000 699010 -1083.49 730228 -113517 53375.4 -281.44 -107.645 -2861.38
409000 701010 -1023.88 730228 -113454 53415.6 -224.288 -33.8274 -2813.52
410000 703010 -1136.16 730228 -113334 53521.1 -291.021 -107.447 -3010.01
411000 705010 -1116.76 730228 -113523 53471.4 -340.807 -56.7387 -2952.73
412000 707010 -1116.02 730228 -113398 53490.3 -364.13 -32.0753 -2951.84
413000 709010 -1171.4 730228 -113440 53466.1 -430.005 -88.2544 -2995.95
414000 711010 -1121.42 730228 -113568 53379.1 -322.656 -92.1785 -2949.42
415000 713010 -1152.34 730228 -113460 53478.7 -320.83 -169.306 -2966.89
416000 715010 -1160.16 730228 -113453 53404.6 -344.434 -148.358 -2987.69
417000 717010 -1151.64 730228 -113529 53421.1 -321.493 -164.043 -2969.38
418000 719010 -1082.73 730228 -113408 53472.4 -214.424 -70.4781 -2963.28
419000 721010 -1151.27 730228 -113416 53433.9 -319.246 -119.732 -3014.83
420000 723010 -1130.31 730228 -113530 53455.1 -302.628 -71.5188 -3016.78
421000 725010 -1157.74 730228 -113455 53423 -282.547 -157.08 -3033.58
422000 727010 -1116.79 730228 -113556 53451.9 -281.394 -114.329 -2954.64
423000 729010 -1152.94 730228 -113480 53423.2 -358.33 -162.52 -2937.96
424000 731010 -1171.21 730228 -113505 53371.1 -407.96 -130.618 -2975.06
425000 733010 -1056.42 730228 -113566 53460.8 -309.323 -30.1408 -2829.79
426000 735010 -1067.23 730228 -113672 53469.8 -261.154 -53.3385 -2887.2
427000 737010 -1107.52 730228 -113593 53451.2 -271.527 -111.714 -2939.3
428000 739010 -1109.27 730228 -113681 53452.1 -306.218 -31.912 -2989.67
429000 741010 -1100.57 730228 -113586 53470.6 -285.464 -79.8233 -2936.43
430000 743010 -1128.7 730228 -113596 53375.9 -332.654 -78.5769 -2974.86
431000 745010 -1097.44 730228 -113497 53395.2 -253.874 -100.33 -2938.12
432000 747010 -1094.81 730228 -113491 53431.5 -273.174 -42.7961 -2968.47
433000 749010 -1136.57 730228 -113503 53422 -343.624 -129.594 -2936.5
434000 751010 -1173.08 730228 -113518 53482.4 -400.202 -177.604 -2941.43
435000 753010 -1077.72 730228 -113611 53415.9 -279.855 -73.2908 -2880.03
436000 755010 -1041.68 730228 -113711 53417 -262.805 -91.9655 -2770.27
437000 757010 -1083.39 730228 -113635 53428.2 -268.929 -176.653 -2804.57
438000 759010 -1077 730228 -113372 53479.4 -244.852 -147.811 -2838.34
439000 761010 -1119.71 730228 -113453 53454.7 -292.228 -161.235 -2905.65
440000 763010 -1160.54 730228 -113365 53443.3 -301.429 -247.748 -2932.43
441000 765010 -1145.31 730228 -113443 53455.4 -354.268 -167.646 -2914.02
442000 767010 -1090.67 730228 -113461 53423.6 -326.819 -98.0094 -2847.19
443000 769010 -1144.12 730228 -113426 53436.3 -329.88 -164.038 -2938.44
444000 771010 -1014.98 730228 -113604 53440.7 -247.918 1.01909 -2798.03
445000 773010 -1046.84 730228 -113785 53364.6 -288.538 -55.9152 -2796.08
446000 775010 -1100.81 730228 -113487 53475.9 -341.984 -167.657 -2792.8
447000 777010 -1057.13 730228 -113494 53400.9 -241.68 -81.4699 -2848.24
448000 779010 -1138.85 730228 -113508 53485.8 -326.041 -184.342 -2906.17
449000 781010 -1106.63 730228 -113612 53481.2 -313.998 -106.859 -2899.04
450000 783010 -1083.47 730228 -113605 53457.7 -262.419 -124.409 -2863.57
451000 785010 -1152.79 730228 -113635 53483.2 -395.435 -161.404 -2901.55
452000 787010 -1073.05 730228 -113662 53448.5 -318.324 -97.2262 -2803.59
453000 789010 -1136.58 730228 -113616 53386.8 -336.937 -175.664 -2897.15
454000 791010 -1151.66 730228 -113469 53459 -353.313 -146.292 -2955.37
455000 793010 -1163.69 730228 -113457 53407.5 -385.692 -171.482 -2933.91
456000 795010 -1193.93 730228 -113542 53460.1 -409.811 -184.174 -2987.8
457000 797010 -1129.31 730228 -113741 53451.3 -340.628 -146.909 -2900.38
458000 799010 -1089.47 730228 -113651 53375.3 -314.377 -48.3046 -2905.74
459000 801010 -1152.64 730228 -113587 53382.7 -352.726 -169.689 -2935.51
460000 803010 -1074.06 730228 -113655 53455.3 -241.919 -113.523 -2866.75
461000 805010 -1071.41 730228 -113741 53441.3 -252.388 -129.572 -2832.26
462000 807010 -1117.64 730228 -113709 53471.3 -315.668 -123.167 -2914.07
463000 809010 -1085.54 730228 -113724 53440.8 -300.296 -138.312 -2818
464000 811010 -1082.92 730228 -113568 53444.7 -293.265 -120.801 -2834.69
465000 813010 -1076.13 730228 -113720 53418.7 -300.04 -66.9485 -2861.39
466000 815010 -1038.99 730228 -113741 53424 -263.48 3.52652 -2857
467000 817010 -1066.39 730228 -113425 53494.3 -277.388 -11.4957 -2910.27
468000 819010 -1153.51 730228 -113674 53407.3 -369.029 -135.616 -2955.88
469000 821010 -1188.33 730228 -113653 53470 -430.316 -165.438 -2969.24
470000 823010 -1100.5 730228 -113761 53435.9 -336.05 -47.3239 -2918.12
471000 825010 -1072.51 730228 -113571 53509.3 -250.921 -26.716 -2939.89
472000 827010 -1136.19 730228 -113703 53382.8 -344.493 -114.964 -2949.1
473000 829010 -1053.57 730228 -113588 53479.3 -264.741 -82.6168 -2813.34
474000 831010 -1065.89 730228 -113618 53478.4 -225.169 -100.778 -2871.72
475000 833010 -1025.16 730228 -113672 53429.1 -209.874 -32.9527 -2832.66
476000 835010 -1088.22 730228 -113667 53451.9 -293.525 -65.7365 -2905.39
477000 837010 -1073.63 730228 -113693 53400.9 -247.652 -32.6724 -2940.55
478000 839010 -1073.69 730228 -113858 53420.4 -267.396 -68.5311 -2885.14
479000 841010 -1045 730228 -113893 53404.9 -253.451 -47.2891 -2834.25
480000 843010 -1118.83 730228 -113687 53483.2 -274.549 -142.235 -2939.72
481000 845010 -1119.07 730228 -113661 53435.5 -344.035 -135.818 -2877.37
482000 847010 -1062.2 730228 -113709 53365.1 -261.954 -77.9526 -2846.7
483000 849010 -1058.03 730228 -113679 53429.7 -367.364 -68.7139 -2738.01
484000 851010 -1057.38 730228 -113850 53378.7 -318.814 -65.4541 -2787.89
485000 853010 -1085.26 730228 -113710 53466.6 -305.956 -116.824 -2833.01
486000 855010 -1040.72 730228 -113776 53476.6 -250 -86.1875 -2785.98
487000 857010 -1078.01 730228 -113685 53492.9 -305.702 -136.6 -2791.73
488000 859010 -1050.69 730228 -113851 53412.7 -303.148 -49.8394 -2799.07
489000 861010 -1053.37 730228 -113665 53496.7 -258.098 -120.702 -2781.3
490000 863010 -1055.49 730228 -113800 53455.8 -302.393 -104.295 -2759.77
491000 865010 -1051.96 730228 -113775 53433.4 -275.728 -104.164 -2775.99
492000 867010 -1064.85 730228 -113813 53422.8 -220.318 -97.317 -2876.93
493000 869010 -1116.53 730228 -113749 53433.6 -341.752 -139.159 -2868.67
494000 871010 -1148.02 730228 -113813 53447.3 -361.736 -188.644 -2893.68
495000 873010 -1092.47 730228 -113794 53432.3 -364.492 -128.071 -2784.85
496000 875010 -1114.85 730228 -113748 53428.4 -419.182 -150.962 -2774.4
497000 877010 -1066.33 730228 -113847 53442.9 -317.485 -105.702 -2775.81
498000 879010 -1057.19 730228 -113825 53378.4 -282.627 -94.9159 -2794.03
499000 881010 -1005.54 730228 -113650 53478.8 -216.017 -69.6774 -2730.92
500000 883010 -1030.55 730228 -113749 53396.6 -252.432 -68.5524 -2770.65
501000 885010 -1118.15 730228 -113653 53468 -369.824 -66.3045 -2918.33
502000 887010 -1086.52 730228 -113734 53450.8 -281.098 -131.332 -2847.13
503000 889010 -1118.56 730228 -113837 53441.3 -297.987 -162.506 -2895.18
504000 891010 -1128.08 730228 -113658 53464.6 -332.636 -167.903 -2883.71
505000 893010 -1163.99 730228 -113647 53461 -408.11 -192.972 -2890.89
506000 895010 -1088.89 730228 -113738 53375.8 -332.08 -87.8201 -2846.76
507000 897010 -1076.49 730228 -113763 53451.6 -354.026 -107.036 -2768.39
508000 899010 -1077.33 730228 -113661 53389.4 -353.099 -156.756 -2722.13
509000 901010 -1032.45 730228 -113650 53436.6 -294.916 -54.3192 -2748.1
510000 903010 -1089.51 730228 -113494 53469.7 -272.885 -158.193 -2837.44
511000 905010 -1037.37 730228 -113650 53481.7 -258.615 -105.31 -2748.18
512000 907010 -1018.1 730228 -113644 53445.5 -286.153 -19.4714 -2748.68
513000 909010 -1065.01 730228 -113519 53433.2 -333.239 -49.1734 -2812.62
514000 911010 -1019.75 730228 -113569 53420.5 -221.909 -155.386 -2681.96
515000 913010 -1071.11 730228 -113632 53426.4 -346.544 -137.26 -2729.52
516000 915010 -1094.78 730228 -113625 53404.6 -353.657 -137.865 -2792.83
517000 917010 -1046.42 730228 -113745 53401.7 -291.273 -107.094 -2740.9
518000 919010 -1053.01 730228 -113735 53411.4 -271.307 -84.4661 -2803.25
519000 921010 -1044.98 730228 -113642 53517.2 -208.578 -100.928 -2825.43
520000 923010 -1077.23 730228 -113572 53479.1 -307.795 -64.2198 -2859.67
521000 925010 -1051.33 730228 -113864 53432 -263.046 -134.123 -2756.81
522000 927010 -1072.93 730228 -113910 53440.5 -255.889 -106.563 -2856.35
523000 929010 -1088.34 730228 -113738 53414.4 -307.804 -90.53 -2866.7
524000 931010 -1050.03 730228 -113635 53469.1 -257.409 -110.559 -2782.13
525000 933010 -1130.34 730228 -113704 53456 -348.498 -172.344 -2870.17
526000 935010 -1110.57 730228 -113648 53416.5 -319.869 -152.132 -2859.72
527000 937010 -1079.05 730228 -113692 53423 -272.933 -92.3808 -2871.82
528000 939010 -1130.98 730228 -113675 53483 -389.784 -123.214 -2879.94
529000 941010 -1041.84 730228 -113643 53485.7 -269.3 -64.6949 -2791.53
530000 943010 -1147.9 730228 -113820 53409.3 -359.258 -204.013 -2880.42
531000 945010 -1158.4 730228 -113711 53494.2 -386.599 -133.032 -2955.57
532000 947010 -1111.16 730228 -113803 53457.3 -344.992 -69.7061 -2918.79
533000 949010 -1066.37 730228 -113900 53440.9 -299.812 -58.8651 -2840.42
534000 951010 -1093.2 730228 -113765 53487.4 -303.272 -105.89 -2870.44
535000 953010 -1064.03 730228 -113772 53464.2 -232.68 -125.954 -2833.44
536000 955010 -1051.36 730228 -113768 53452 -259.587 -21.9379 -2872.56
537000 957010 -1111.72 730228 -113720 53417.5 -337.879 -121.983 -2875.3
538000 959010 -1154.33 730228 -113684 53477.2 -342.385 -170.572 -2950.04
539000 961010 -1140.81 730228 -113790 53493.4 -348.776 -124.665 -2949
540000 963010 -1163.39 730228 -113621 53455.4 -330.318 -157.308 -3002.56
541000 965010 -1113.69 730228 -113728 53419.8 -288.437 -124.298 -2928.34
542000 967010 -1095.58 730228 -113766 53411.9 -246.908 -107.338 -2932.5
543000 969010 -1103.35 730228 -113809 53452.4 -286.56 -74.8619 -2948.62
544000 971010 -1074.79 730228 -113627 53490.3 -230.725 -72.8423 -2920.8
545000 973010 -1076.41 730228 -113820 53450 -284.881 -66.2473 -2878.09
546000 975010 -1106.73 730228 -113769 53462.3 -268.631 -136.349 -2915.21
547000 977010 -1052.32 730228 -113792 53429.5 -218.741 -86.9301 -2851.28
548000 979010 -1079.77 730228 -113821 53390.1 -265.561 -108.902 -2864.86
549000 981010 -1114.52 730228 -113816 53457.2 -323.974 -167.901 -2851.68
550000 983010 -1115.47 730228 -113917 53457.2 -325.999 -114.615 -2905.8
551000 985010 -1117.95 730228 -113911 53400.5 -332.822 -149.44 -2871.59
552000 987010 -1120.75 730228 -113788 53504.3 -353.563 -169.341 -2839.35
553000 989010 -1116.06 730228 -113842 53482.7 -300.862 -88.7092 -2958.61
554000 991010 -1212.96 730228 -113981 53392.2 -407.305 -241.202 -2990.38
555000 993010 -1150.86 730228 -113820 53451.8 -325.989 -163.246 -2963.35
556000 995010 -1134.32 730228 -114030 53419 -269.895 -221.061 -2912
557000 997010 -1124.51 730228 -113845 53427.2 -293.451 -129.972 -2950.1
558000 999010 -1108.43 730228 -113871 53367.7 -300.571 -134.064 -2890.65
559000 1.00101e+06 -1049.26 730228 -113807 53468.3 -237.215 -70.0166 -2840.56
560000 1.00301e+06 -1120.29 730228 -113861 53438.2 -274.704 -156.459 -2929.7
561000 1.00501e+06 -1129.79 730228 -113841 53442.2 -341.799 -173.015 -2874.54
562000 1.00701e+06 -1024.8 730228 -113811 53457.4 -243.922 -36.4403 -2794.02
563000 1.00901e+06 -1121.06 730228 -113920 53507.7 -310.789 -111.073 -2941.32
564000 1.01101e+06 -1109.87 730228 -113829 53484.6 -284.35 -128.556 -2916.7
565000 1.01301e+06 -1196.49 730228 -113836 53481.7 -378.944 -220.738 -2989.77
566000 1.01501e+06 -1095.81 730228 -113853 53400.3 -280.444 -101.374 -2905.6
567000 1.01701e+06 -1135.36 730228 -113967 53382.2 -298.357 -147.995 -2959.71
568000 1.01901e+06 -1155.37 730228 -113873 53454.4 -414.164 -110.117 -2941.83
569000 1.02101e+06 -1102.76 730228 -113971 53431.7 -292.176 -109.322 -2906.78
570000 1.02301e+06 -1144.94 730228 -113864 53444.6 -328.738 -186.93 -2919.14
571000 1.02501e+06 -1129.92 730228 -113762 53476.9 -299.365 -159.146 -2931.24
572000 1.02701e+06 -1121.16 730228 -113761 53508.4 -313.407 -180.728 -2869.35
573000 1.02901e+06 -1075.22 730228 -113731 53452.9 -305.762 -105.338 -2814.56
574000 1.03101e+06 -1115.11 730228 -113907 53440.6 -285.249 -159.5 -2900.57
575000 1.03301e+06 -1106.62 730228 -114032 53431.5 -292.121 -123.043 -2904.71
576000 1.03501e+06 -1128.64 730228 -113863 53501.6 -279.851 -169.539 -2936.53
577000 1.03701e+06 -1102.77 730228 -113818 53496.3 -288.306 -139.898 -2880.11
578000 1.03901e+06 -1103.34 730228 -113970 53403 -312.743 -124.489 -2872.79
579000 1.04101e+06 -1092.23 730228 -113955 53425.1 -277.449 -147.425 -2851.82
580000 1.04301e+06 -1021.89 730228 -114125 53402.1 -173.299 -101.512 -2790.87
581000 1.04501e+06 -1109.82 730228 -113848 53401.1 -247.804 -201.647 -2880.02
582000 1.04701e+06 -1088.02 730228 -113765 53453.1 -274.755 -132.947 -2856.34
583000 1.04901e+06 -1088.83 730228 -113792 53482.7 -249.766 -151.377 -2865.34
584000 1.05101e+06 -1089.68 730228 -113879 53422.7 -283.115 -158.143 -2827.78
585000 1.05301e+06 -1088.26 730228 -113880 53415.5 -243.149 -184.37 -2837.25
586000 1.05501e+06 -1023.43 730228 -113902 53469.4 -187.133 -34.7708 -2848.38
587000 1.05701e+06 -1083.01 730228 -114052 53375.6 -273.23 -120.795 -2855.02
588000 1.05901e+06 -1058.56 730228 -114091 53418.5 -293.266 -65.9047 -2816.5
589000 1.06101e+06 -1063.62 730228 -114066 53395.5 -296.101 -106.979 -2787.77
590000 1.06301e+06 -1048.33 730228 -113889 53424.8 -221.71 -99.9524 -2823.34
591000 1.06501e+06 -1067.78 730228 -113805 53466.8 -249.909 -102.936 -2850.51
592000 1.06701e+06 -1096.39 730228 -113636 53502.3 -267.173 -131.717 -2890.29
593000 1.06901e+06 -1034.08 730228 -113992 53453.9 -196.263 -31.8294 -2874.14
594000 1.07101e+06 -1042.07 730228 -113993 53483.2 -234.767 -44.6981 -2846.75
595000 1.07301e+06 -1026.87 730228 -113971 53440.3 -207.253 -53.0686 -2820.27
596000 1.07501e+06 -1110.44 730228 -113936 53444 -376.224 -58.9823 -2896.1
597000 1.07701e+06 -1044.16 730228 -113949 53475.2 -239.782 -66.2898 -2826.42
598000 1.07901e+06 -1134.23 730228 -113957 53395.7 -387.644 -106.55 -2908.49
599000 1.08101e+06 -1048.07 730228 -113897 53467.9 -297.704 -27.5422 -2818.97
600000 1.08301e+06 -1064.63 730228 -113889 53447.9 -309.933 -48.8781 -2835.08
601000 1.08501e+06 -1031.04 730228 -113903 53480.6 -255.813 -62.921 -2774.38
602000 1.08701e+06 -1086.06 730228 -113859 53377.8 -328.32 -102.455 -2827.4
603000 1.08901e+06 -1110.27 730228 -113988 53427.8 -331.146 -121.661 -2878
604000 1.09101e+06 -1139.01 730228 -114001 53444 -435.505 -91.8947 -2889.64
605000 1.09301e+06 -1111.16 730228 -114037 53400.1 -308.876 -88.0113 -2936.58
606000 1.09501e+06 -1102.17 730228 -113958 53423 -364.917 -60.7377 -2880.85
607000 1.09701e+06 -1108.07 730228 -113962 53406 -403.686 -66.0287 -2854.5
608000 1.09901e+06 -1114.77 730228 -113967 53509.1 -319.212 -94.9898 -2930.11
609000 1.10101e+06 -1093.02 730228 -114051 53398.2 -298.348 -101.724 -2879
610000 1.10301e+06 -1104.76 730228 -113892 53428.1 -273.547 -131.333 -2909.41
611000 1.10501e+06 -1101.94 730228 -113987 53406.5 -280.13 -117.733 -2907.96
612000 1.10701e+06 -1069.16 730228 -114044 53445.1 -228.842 -81.626 -2897.03
613000 1.10901e+06 -1136.1 730228 -113893 53471.4 -325.685 -148.689 -2933.92
614000 1.11101e+06 -1092.03 730228 -113984 53465.5 -261.604 -149.768 -2864.73
615000 1.11301e+06 -1077.05 730228 -113960 53493.2 -265.846 -51.6111 -2913.7
616000 1.11501e+06 -1134.4 730228 -113891 53477 -290.847 -191.377 -2920.97
617000 1.11701e+06 -1091.35 730228 -113923 53521.5 -279.935 -110.972 -2883.15
618000 1.11901e+06 -1134.73 730228 -114004 53453.6 -339.779 -215.025 -2849.39
619000 1.12101e+06 -1148.35 730228 -114083 53450.3 -349.551 -206.852 -2888.66
620000 1.12301e+06 -1125.86 730228 -114057 53417.9 -302.946 -166.63 -2908
621000 1.12501e+06 -1139.39 730228 -113993 53475.5 -297.262 -227.96 -2892.96
622000 1.12701e+06 -1084.54 730228 -113949 53460.5 -248.633 -117.604 -2887.37
623000 1.12901e+06 -1103.49 730228 -114048 53423.3 -261.567 -134.546 -2914.36
624000 1.13101e+06 -1119.02 730228 -113888 53420 -324.433 -162.554 -2870.08
625000 1.13301e+06 -1123.36 730228 -113815 53447.9 -281.142 -201.37 -2887.56
626000 1.13501e+06 -1125.64 730228 -113933 53434.6 -342.009 -195.328 -2839.59
